customer_id,awg_engagement_rate,comment_engagement_rate,like_engagement_rate,likes,create_time,full_name,past_communications
14115,0.05172464131371946,0.0052146770040470405,0.029195614074356446,591400,2023-06-12,Isolete Ferreira,28
13238,1.6360327172894473,0.028047401843038042,1.6241630410473467,1100000,2023-01-15,Filicitata Semerenko,25
21449,1.4252604843751604,0.021863991446861207,2.200569925886471,49500,2022-11-15,Carter Harvey,21
20522,0.12775134579716632,0.010724998126136554,0.13760556890591946,1717,2023-03-16,Pavel Lüders,26
25167,0.07167718198452819,0.008684813958654964,0.09774700383714904,2387,2023-02-26,Gregory West,26
25588,0.30453298626073405,0.024201114047326847,0.25287361734934605,5115,2022-07-04,Donald Armstrong,21
16423,0.009813593876768348,0.0003197994033818153,0.00920685247574636,702900,2023-05-27,Matthew Johnson,24
11827,2.7315274300261416,0.047930089204202914,3.1719128316346232,60,2023-01-08,Orinder Shukla,26
38992,0.2761779868912208,0.012208930905813275,0.24422680613824344,8546,2022-02-17,Alexander Ambrose,24
35428,0.2881249449073639,0.004003023599349535,0.23329344517203063,58400,2023-03-15,Jaxon Williams,29
10088,0.011667961194568281,0.00046756050433084147,0.004596840807618806,15700,2023-05-09,Nicky Griffin,27
20814,0.010098220770031462,0.0004317643431382088,0.012881711068391623,987600,2023-02-11,Jasmine Hall,25
35998,0.012417835937110789,8.529498572664411e-05,0.006061985280391588,85800,2023-02-09,Marie-Christine Mathieu,31
26366,8.66610035458109,0.5948147113631629,7.602739878356853,2500000,2022-03-05,Mia Hopkins,26
19273,0.13726345419991087,0.006114156565542792,0.1630652533078815,118300,2022-10-31,Guy Masson,24
32495,0.0149135168709744,0.00048062261346787914,0.007825797962319345,163800,2023-01-07,Marvin Carlson,25
25755,0.028327246729406473,0.0016225049226920656,0.027113776448495372,3274,2022-08-12,Emil Huhta,30
31747,0.24533025953775114,0.0236644100781747,0.3412179376911592,11600,2022-02-23,Veera Jokela,26
39084,5.406862551639733,0.04628055615487847,1.7192266474221536,889,2023-06-16,Massi Barros,29
37728,0.038897338011387596,0.0002683140382406299,0.038194431286788864,122000,2023-02-28,Marie Aubert,26
14570,0.001879391630752178,4.043614177762517e-05,0.0015003190738388833,360400,2022-12-27,Leonício Ferreira,20
13466,0.0340514620641418,0.0008348172094848698,0.04281011248718179,5000000,2023-01-07,Emmi Hanka,25
25872,0.0009345099588234519,3.2417990702621385e-05,0.0009279490056056273,430000,2022-11-16,Fedora Chemerinskiy,25
27747,0.30471903471242584,0.0024444969908628865,0.5372835121424551,181900,2022-05-30,Rosenira da Luz,24
26587,1.1106156461452055,0.07465130470972631,1.1829797774442035,256,2022-09-27,Zackary Lévesque,26
24322,0.5741510836017044,0.03444137063692317,1.9788929020238093,54,2023-03-11,Blake Mills,27
14993,0.4676501855662689,0.011934840650686685,0.2030429647099205,460,2022-09-09,Ljubica Jelačić,25
38442,0.02190148681678612,0.0004918180397007862,0.024235031905249744,10100,2023-01-23,Dušan Žigić,27
12053,0.0011810167800221825,0.00015754665746014557,0.002778917904825569,3400000,2022-07-21,Eirik Onstad,22
34397,0.01474224772102633,0.00015038641912684854,0.006246391004614407,212300,2022-03-19,آیلین سهيلي راد,29
21218,0.024365384515750745,0.00023804220040579357,0.030332330087561848,82100000,2022-07-20,یسنا رضاییان,29
22354,0.06467994675339148,0.0020480243011853348,0.2521313581765625,31900,2022-04-15,Lilia Vela,23
31881,5.3892227389523235,0.006251550363519474,1.387125705120047,49600,2023-04-05,Ellie Robinson,24
16324,0.0717555142323568,0.0003770688250341201,0.052558525253092604,80900,2022-05-07,Manuela Jiménez,23
20660,0.047183433226613544,0.04628952373929591,0.09743695964711879,300,2023-05-18,Antoinette Arnaud,24
34385,0.19836588536230812,0.005783984526392964,0.23163803542946884,213600,2023-01-28,Ratnakar Namnaik,38
15469,0.0031779095736047145,0.0005133704248215305,0.004855644335689877,1771,2022-10-21,Alex Ramos,24
25633,0.20128227796491538,0.002162495572015447,0.17059457890325028,4000000,2022-12-15,Delphine Brown,28
15260,0.02470155905806042,5.267511144979248e-05,0.02665224302925876,197300,2023-03-14,Anna Perez,26
39839,0.08078373511229563,0.0006661538444098736,0.04307713438943486,342000,2022-09-23,محمدامين مرادی,25
23766,0.07028438454495833,0.008133927008210072,0.07474778180360528,7666,2022-02-28,Galina Jovanović,22
37022,0.40346952362778077,0.01149231232197578,1.0846061544705683,103700,2022-07-20,Ege Saygıner,26
17926,0.2200572473135167,0.0004329190161343069,0.10509389238303116,5100000,2022-04-30,Mareike Pahlke,34
14154,0.008548294220162586,2.9805255863217054e-05,0.002617575743618702,2300000,2022-09-30,Nebojša Marinković,30
38322,0.001415250380690135,4.756089857570479e-05,0.0013682350395842473,1300000,2022-04-03,Vitomir Pištalo,26
25362,0.018069325617479613,0.0009722198735271947,0.0177349129410653,355300,2023-04-25,Gene Willis,28
34970,0.7082522235030135,0.023098109752287457,0.5788000958540906,109500,2023-02-28,Steve Roger,27
31317,0.5125360208360191,0.0011885871552259645,0.6733928431396279,579100,2022-10-25,Hafsa Flønes,25
34334,0.6655601912477344,0.0755652155873191,0.9158752002373299,22,2022-05-04,Rosa Møller,23
10837,0.1278873831226359,0.022728057380253894,0.11332508682084151,16,2023-06-24,Villads Pedersen,28
20119,1.6185995190402451,0.019546371919237655,0.8665715247163193,1303,2022-07-14,Hector Rolland,28
25662,0.05680744435007814,0.0014791475879531331,0.043622408520490596,1100000,2022-03-13,Leonard Neal,26
19019,0.13413813945580644,0.016704189851280044,0.13147877738045965,10100,2022-05-18,Emma Gordon,25
19260,0.12998656887450682,0.0013171115166295548,0.1073873058828412,400200,2023-04-30,Onur Kıraç,26
11215,0.07551400297390339,9.311189027410537e-05,0.03705753537108327,68500000,2022-03-11,Juana Navarro,33
37835,0.9285224695576332,0.004269483698240604,0.9071597426710918,180800,2023-05-10,کیانا گلشن,29
26897,0.2835985145311656,0.008640513636130243,0.20120796149645717,42,2022-09-02,Jamal Van den Elshout,29
20833,3.5517097408707645,0.03613527581652105,3.0311409634026485,4727,2023-03-18,Etienne Bouchard,26
34172,0.4934033727383869,0.18499205762359255,1.2091974086756412,2773,2023-02-21,Ojas Mathew,24
19904,0.10470239144169807,0.0013443414231233844,0.030280857311713486,20400000,2023-02-17,Teresa Foster,31
38803,0.041119229187321395,0.006514168493200153,0.037234763053724994,3435,2022-08-05,Clemêncio Rodrigues,24
36563,0.11149121315533221,0.01437700065229676,0.2191596275515247,485,2023-04-23,Charan Tipparti,28
25210,2.968326986224145,0.0787463932248657,0.5363387709746995,716,2023-06-02,Anja Dokić,18
35273,4.628748011976388,3.106694772025996,3.43933169076539,41,2022-10-25,Oya Tuğlu,21
12420,0.002300790947232778,6.447375797793727e-05,0.0017244770833829786,385600,2022-09-25,Đuraš Ivanović,28
14921,0.19994440269317987,0.0064652587862320445,0.13468297991053022,456100,2022-11-20,Rosie Curtis,25
39976,0.1220313470742407,0.0008726467128475702,0.15779397820910557,58400,2022-11-26,Eelis Makinen,28
28730,0.7683267844271369,0.012882965779791113,0.4417850937537685,1200000,2022-03-01,Gustav Larsen,24
34904,0.9483542420252656,0.2729157567921142,0.29756201457076986,158,2022-07-30,Elena Đokanović,25
37867,0.47376015127360777,0.05040267885398017,1.2138132881374533,191,2022-09-08,Flavio Saiz,21
21371,0.028380478429189438,0.00041394723667350676,0.019408489008709947,234600,2022-09-11,Stefan Francois,20
15115,0.428091845375443,0.010291063894243845,0.12115171782411414,33300,2022-09-13,Đuraš Šarić,27
31979,1.0441055305842037,0.0033735060220202585,0.33920655306508296,6695,2022-10-23,Heidi Pearson,27
23686,0.0004408763614954826,1.0646948219329133e-05,0.0009029939331047913,154100,2022-07-24,Nikolas Monsen,24
13151,0.15568126018591819,0.012341308129841773,0.20481583394785885,57,2023-05-02,Janet Cooper,32
17277,0.23557947100660448,0.01725646439720345,0.16335542427389288,17200,2022-09-11,Aurora Edwards,25
38914,0.015126830315600177,0.0009374665449952065,0.008663999757639125,1143,2023-04-01,Irene Aubert,26
11586,0.024173393802907287,0.002597300841310474,0.03353107264134929,78000,2022-07-05,Josefine Nielsen,32
19046,0.013959950413404204,0.0,0.011878423355443481,2442,2022-04-30,Stephanie Medina,31
20697,0.2828366180555416,0.009342671630235057,0.07181456166901747,317300,2022-05-31,Alma Olsen,28
16314,0.11064304854213687,0.0011457860227134554,0.11864689330220986,621200,2022-09-07,Niilo Kilpela,20
31248,0.1632836710608161,0.022444133207702124,0.0913965061347676,13000,2023-02-07,Dag Myklebust,29
27341,0.12921949372223132,0.020321190672219894,0.14019836781237507,291,2022-09-29,Adam Chan,26
29382,0.5080312637651353,0.008322987261059718,0.1097097759318438,1462,2022-12-08,Özsu Oraloğlu,22
10710,0.10589294107257385,0.0018698409676010538,0.11990337260523797,53500,2022-09-07,تارا جعفری,24
31261,0.012073886443696294,0.0007427123243866903,0.02272122700299861,1989,2022-08-14,Alfonso Flores,26
23289,0.03213990334394635,0.0006889439546027943,0.008505049778356099,3398,2022-07-09,Roope Autio,29
32849,0.8699255879286439,0.012093043184069459,0.3159034450815899,44,2022-03-16,Amelia Martin,29
18451,0.0023895585067436626,1.7836978007560913e-05,0.0029862568239729134,33000000,2023-01-17,Brooke Kumar,29
21834,0.021396021734022667,0.004821277819145329,0.028309724309278774,1300000,2022-09-20,Deena Hoefnagel,26
28504,0.029698622908241733,0.0022273147831188573,0.0742051018510178,6500000,2022-02-20,Arsenije RatkovićRistić,24
20016,0.35449964252952826,0.05768084994462149,0.5564534460971579,4500,2022-12-05,عسل رضایی,25
22082,0.059012289696957196,0.0020133138025078857,0.022306794976154374,16600,2022-02-20,Leana Gerard,24
14590,0.1425706743883321,0.005055058415939083,0.18074931108438114,122100,2023-01-23,Mendel Van de Langenberg,28
28757,0.008369596816476543,0.00019846685727193707,0.009543908415401382,109800,2023-06-21,Jobje Harte,24
33435,0.9206919134762573,0.6759048894159938,0.5593048787766507,19,2023-01-14,Alejandra Santiago,29
12680,0.06726963071189153,0.0007269092564519338,0.02600403526448695,57100,2022-08-18,Vlatka Šakić,22
38325,0.24337671996155286,0.00846327226593113,0.5450875995956943,1606,2022-04-22,Beatriz Gonzalez,24
24843,0.0526697622985046,0.0021364587554111953,0.04939289300307015,30100,2022-07-01,Luke Wilson,20
34394,0.3327196497158943,0.06433169832726257,0.24835802165624865,23,2022-04-30,Rosalyn Pierce,27
11457,2.612642624061843,0.13409944324349218,1.3457797114402565,25,2023-01-24,Heinz-Otto Hesse,23
20043,3.363380452478944,1.0191810985277745,3.8974406798359187,30,2023-05-13,Addison Taylor,25
36476,0.2819521017151295,0.004068173556720696,0.28621229570740586,58400,2022-05-10,Addison Lam,25
38475,0.0014070613420299896,0.00012747307556755727,0.001089808402252395,22300,2023-02-22,Lilian David,24
20000,0.025873927024304716,0.0019469502858830315,0.03894302730337549,5772,2022-06-13,Philippe Taylor,26
38635,0.03741478118324348,0.0021872470751636785,0.03477080350859532,42,2022-10-01,Eden Nicolas,27
25925,0.19784829932100081,0.0013951341685200637,0.06228041861839826,3500000,2022-10-20,Kahaan Mugeraya,28
14020,0.19636862006864644,0.004332055859725839,0.16205141186611463,360,2022-04-03,Mila Tešić,25
32479,0.07427863003458579,0.0006020463697370291,0.026136714062824525,809200,2023-01-11,Latife Sezek,29
20857,5.9344853048397255,0.780170401718161,5.4215637733025845,2659,2022-08-13,Alicia Roche,21
36588,0.14100941348252494,0.0019867846962515496,0.04531493753916995,113,2022-06-27,Benjamin Taylor,32
30097,0.04645448275271974,0.002265577381153633,0.06739474336960402,651300,2022-08-19,Susanna Price,31
18817,0.006797327560415013,0.004986764694267076,0.009958970415494647,57900,2023-02-04,Silvia Rojas,27
38437,0.015149281741917993,0.0024517599265258564,0.014709962725503992,223300,2022-10-24,Nieves Iglesias,23
19271,0.24387717852717325,0.024024593503151052,0.6010986916125983,1013,2023-06-22,Hailey Brar,26
28140,0.34232835871863276,0.03345737878019962,0.6855778857970374,618,2022-08-23,Olja Bajević,24
25379,0.9359993151469546,0.0013614659191286968,0.17849639136982282,1364,2022-12-24,Eemeli Lampinen,25
25074,0.5162382498386319,0.03567843862715184,3.959243506000122,1698,2022-11-22,Tom Larson,21
17786,0.18517077865656267,0.005971606237890636,0.33010592295396096,802,2023-05-09,Elias Kuusisto,24
18786,0.006303594587267371,0.00010564145945276213,0.0035028664545153567,652000,2022-12-26,Oliver Peltonen,29
20869,0.1898673793415958,0.00206721133688633,0.5330383334988888,116600,2022-12-23,Okan Mertoğlu,26
18316,0.018859039491466948,0.0015821654154824203,0.02578441034052651,119,2022-07-21,Maricota da Rocha,21
33483,0.016501470451268884,0.00016501020505863212,0.007619163357344956,8557,2023-03-27,Ajith Das,25
24648,0.2521403527534134,0.006162571084731131,0.47242293853475553,587,2022-12-16,Adriana Iglesias,26
38667,0.08212296738182509,0.009514537807036481,0.08242965317161761,50800,2023-05-29,Angus Patel,24
10051,0.18791833470129246,0.012817145853894076,0.2352420784072085,63900,2022-10-09,Kate Peterson,31
25649,0.4842724690564101,0.11590764204588527,0.8294768011074027,13,2022-04-14,Susanne Wahl,23
26995,0.022569087477782607,0.00516282449226307,0.017008595569489533,1302,2023-05-19,Earl Taylor,26
38114,0.027615858814927955,0.00060226537199289,0.016758753475681055,249,2023-06-23,Mille Thomsen,26
28303,0.5197380603184812,0.012211179902008634,0.8745435705872403,19800,2023-03-03,Birgit Joly,18
35176,0.2074153642684131,0.006869485736055233,0.09883758058592403,281,2022-08-12,Lolit Tihanovich,28
39159,0.8337585488648004,0.0018505892665941549,0.21606453903356743,23500000,2022-09-07,Garcia da Rosa,20
10087,2.838771322231719,0.004705768530781359,2.7479057731622714,489000,2022-03-18,Onur Pekkan,23
24132,0.09690945035830345,0.004082146656890878,0.19769823319462873,10200,2022-07-15,Thomas Mackay,30
30225,0.008405043874168464,0.0011358861912260413,0.0038264467292226686,1100000,2022-12-08,غزل صدر,28
29449,0.26362592550007846,0.0062927099283416705,0.3045175585687995,6900000,2022-05-15,Luis Newman,28
22236,0.9731801342035765,0.005596854228897586,0.5752642273880977,170100,2022-03-10,Ievgen Ivanishin,26
39700,2.14517578775229,0.03281617251692807,1.5027974590655289,197,2023-01-06,Upkaar Rao,26
39899,0.10656385769539818,0.001962031008363576,0.023215191908148088,407500,2022-04-28,Hildegart Paul,30
36256,0.7124430181915338,0.00108464069539373,0.5962079911472511,6900000,2023-05-08,Elina Mjønes,31
34002,0.08446841789597793,0.010856293951347263,0.1864273398465207,8300000,2023-01-12,Alf Hagedorn,25
26663,0.18505156901246353,0.0005608913832126929,0.09901408226764188,20500000,2022-07-19,Mille Rasmussen,29
33099,0.10906860062523602,0.0012473330833104796,0.31035708531847195,480300,2022-05-05,Lyubozar Petrus,31
26403,0.018309121638894855,0.0031426567891975226,0.03776607242769248,13700000,2022-03-09,Rick Cunningham,22
22547,0.16543370604057922,0.006042719682037156,0.7559696666103763,5300000,2023-02-23,Roberto Dufour,34
38829,2.4328155724518727,0.26722031925436485,0.946540501369359,3,2022-09-20,ایلیا زارعی,30
22745,0.002125985654564806,6.478277256552531e-05,0.0060090438690624335,150500,2022-12-02,Tristan Abraham,23
16671,0.12695834121754718,0.009472270901854056,0.5462259529328146,822,2023-03-04,Abbas Ekerhovd,22
27637,0.03645636393143908,0.006945671045214474,0.029839563832506875,214600,2023-02-02,بیتا کریمی,25
17154,1.2946668631250977,0.23270238951804267,1.3193539428987644,444,2022-11-05,Hilda West,33
32893,0.003576613174287519,2.2682688046525066e-05,0.004215774152936751,1300000,2023-04-15,Laurine Fournier,25
28590,0.05281009552362242,0.00024107239607844603,0.07673470812567977,14500,2022-06-12,Nói Caldeira,28
19424,0.0074335167766911925,0.00048598492857913764,0.008267487067454475,73100,2022-07-28,Radmila Vlahović,28
33149,0.16311928158189992,0.0038105785651522716,0.41397648841287554,2137,2023-04-25,Melina Uzelac,26
24913,0.13847469815255073,0.0010739804889032091,0.04187400920331753,18500,2023-01-24,Antonio Burns,23
31171,5.4783767812685,0.6515186376284566,4.330429478318489,16,2022-04-18,Matteus Malik,23
31222,1.9541731216812575,0.0578004815926488,0.6370522973523104,5330,2022-04-12,Simon Garcia,21
26736,0.6040482414431239,0.003919209346155707,0.2581715270911301,516000,2023-01-07,Irma Hudyak,25
18834,3.7794263308503346,0.32220446890552473,3.134918726457351,52,2022-04-27,كيان حیدری,29
20307,2.3472870854816197,0.017949445381606623,0.2972892550264692,2642,2023-02-02,Ricardo Vicente,26
21985,0.4665330082327711,0.0041857050125872,0.7526688062767818,4423,2023-05-27,Rose Muller,25
17745,0.584642440287208,0.17103018431181707,1.46154087409981,1312,2022-07-18,Martín González,22
12923,0.43735806722725956,0.03789329276610227,0.5973106101075305,128600,2023-02-15,Euclides Ribeiro,25
35624,0.2319776228237015,0.0006952633035849895,0.043396236457051915,3100000,2023-04-20,Nicklas Thomsen,32
16020,0.0002023720411767214,1.2476939210426335e-06,0.0002196956585725758,2800000,2023-05-03,Tracy Kuhn,22
15347,0.029005757282122364,0.0004709999234772442,0.026225307188201392,623200,2022-12-09,Çetin Sandalcı,24
36957,0.33341827197264906,0.23841836803174327,0.6388834978598956,7,2023-04-17,Victor Novak,25
34467,0.9326063633904749,0.09302191936428361,0.7277052481165559,27,2023-02-26,Nathaniel Green,23
13593,0.28664321564690587,0.0042921435118973665,0.3643347282979352,3695,2022-09-16,Yasin Gåsland,26
18176,0.05404879724377378,4.6412219345486404e-05,0.02112363969607124,2700000,2022-04-21,Franca Leclerc,28
26933,0.2506816253585626,0.0012270478396064388,0.3093868987339109,31900,2022-06-18,Candice Carpentier,24
18012,0.11115072128254853,0.005226146731163047,0.21020190224381052,1419,2022-07-25,Latife Erberk,25
